"nose_x","nose_y","nose","nose_score","leftEye_x","leftEye_y","leftEye","leftEye_score","rightEye_x","rightEye_y","rightEye","rightEye_score","leftEar_x","leftEar_y","leftEar","leftEar_score","rightEar_x","rightEar_y","rightEar","rightEar_score","leftShoulder_x","leftShoulder_y","leftShoulder","leftShoulder_score","rightShoulder_x","rightShoulder_y","rightShoulder","rightShoulder_score","leftElbow_x","leftElbow_y","leftElbow","leftElbow_score","rightElbow_x","rightElbow_y","rightElbow","rightElbow_score","leftWrist_x","leftWrist_y","leftWrist","leftWrist_score","rightWrist_x","rightWrist_y","rightWrist","rightWrist_score","leftHip_x","leftHip_y","leftHip","leftHip_score","rightHip_x","rightHip_y","rightHip","rightHip_score","leftKnee_x","leftKnee_y","leftKnee","leftKnee_score","rightKnee_x","rightKnee_y","rightKnee","rightKnee_score","leftAnkle_x","leftAnkle_y","leftAnkle","leftAnkle_score","rightAnkle_x","rightAnkle_y","rightAnkle","rightAnkle_score"
"388.7807922363281","389.488525390625","1.0912133613045591","0.9988822340965271","401.7790222167969","375.94232177734375","1.257477609781329","0.987541913986206","389.7312316894531","372.2994079589844","1.3355844999520088","0.9820832014083862","425.9609680175781","390.78509521484375","1.0682481543335343","0.8778683543205261","56.487449645996094","786.45068359375","7.0925469464685404","0.05684364587068558","441.6572265625","463.03240966796875","0.5","0.9725388884544373","374.2537841796875","458.33111572265625","0.5","0.8767934441566467","462.21466064453125","602.7703247070312","2.251034199697508","0.9392896294593811","372.0839538574219","551.6828002929688","1.4476837552573532","0.8532723188400269","430.7904968261719","611.4933471679688","2.257464601187571","0.9478157162666321","353.8265686035156","566.010498046875","1.7526748271826613","0.9111620783805847","419.9559020996094","640.8882446289062","2.6729776294565712","0.6355882287025452","370.2126770019531","622.2542724609375","2.455662917732697","0.6142945289611816","330.61407470703125","747.2301025390625","4.392699147602795","0.4260939359664917","330.16552734375","739.1329956054688","4.278896921774217","0.421913743019104","359.7278137207031","727.3746948242188","4.011095835269359","0.20929205417633057","356.6390686035156","727.0221557617188","4.014358805447317","0.13401375710964203"
"387.1491394042969","395.15972900390625","1.181929476045113","0.9993297457695007","399.9932861328125","385.42578125","1.2787620422225467","0.9966956377029419","388.48602294921875","383.57110595703125","1.34726921675802","0.9813505411148071","424.3778076171875","397.3168640136719","1.0908223132812844","0.8989104628562927","797.1449584960938","671.8948974609375","6.80431354445076","0.06460946798324585","445.0716247558594","467.97125244140625","0.5","0.9601625800132751","381.1417236328125","464.50823974609375","0.5","0.9717171788215637","463.9226379394531","614.8423461914062","2.453015242441457","0.9684208035469055","384.54931640625","561.2369384765625","1.5493767813924164","0.8229619264602661","424.0333251953125","611.7670288085938","2.279422748575262","0.937002420425415","346.3412780761719","571.1852416992188","1.9427699762450943","0.885235607624054","418.7342834472656","666.1835327148438","3.1242055467983807","0.4783252477645874","362.24951171875","651.7728271484375","3.0047840199552462","0.5454421639442444","289.71661376953125","701.2162475585938","4.145400710169255","0.5026002526283264","285.8864440917969","721.7802734375","4.458626500308183","0.35499468445777893","210.94097900390625","605.2545776367188","3.8321621682427502","0.23491211235523224","210.03955078125","605.6848754882812","3.847572521642162","0.2158995121717453"
"382.25067138671875","425.78558349609375","0.7322641369691205","0.9975574016571045","390.30126953125","413.42303466796875","0.8257764213971639","0.9916725754737854","375.5328063964844","412.6947937011719","0.9148018361408492","0.9829896092414856","413.091064453125","417.33599853515625","0.7240366553886398","0.9598953723907471","57.42261505126953","790.9514770507812","5.922572863321442","0.11691343039274216","453.56646728515625","480.5024108886719","0.5","0.8780710697174072","373.84332275390625","470.5111389160156","0.5","0.967937171459198","480.35882568359375","597.900390625","1.7345588559255714","0.5820944905281067","373.8252868652344","540.8057250976562","0.9522924462203181","0.9931043982505798","439.4551696777344","627.27392578125","1.9158971670410387","0.8292340636253357","345.0067138671875","589.8060913085938","1.6597530629655526","0.8820705413818359","433.7458190917969","659.2552490234375","2.300504676125528","0.36780473589897156","373.6037902832031","602.6239624023438","1.6589644331499802","0.4469060003757477","428.6096496582031","720.750244140625","3.0579441775605516","0.27693137526512146","334.15570068359375","676.291015625","2.687954378286201","0.22653815150260925","376.9976501464844","739.5719604492188","3.318170047430617","0.15312281250953674","367.67724609375","736.9911499023438","3.3044816952467038","0.1291196197271347"
"393.21893310546875","424.61761474609375","0.6948740909970207","0.9968519806861877","405.6522216796875","415.9844665527344","0.750474394694714","0.998070478439331","391.05810546875","411.4533386230469","0.8558399147374051","0.9924479722976685","430.3966979980469","420.4637756347656","0.7028672339794535","0.9069209694862366","74.47055053710938","801.7907104492188","5.881832150910908","0.1392657607793808","456.542724609375","480.95452880859375","0.5","0.8784477114677429","376.9212646484375","469.665771484375","0.5","0.9729201197624207","479.9141845703125","616.55859375","1.924147821809973","0.8990959525108337","372.50726318359375","543.8652954101562","1.0144785710036026","0.9923397302627563","449.7784729003906","623.8157348632812","1.8918465500532817","0.9682213664054871","341.0168151855469","589.1875610351562","1.7005086480103904","0.9243005514144897","436.5987854003906","676.7315063476562","2.516841992686626","0.3934777081012726","374.2834777832031","651.3106079101562","2.2513323439979804","0.432882696390152","353.1396789550781","754.6268310546875","3.5622027175687783","0.37907084822654724","337.5727844238281","750.40283203125","3.559605346604784","0.22603799402713776","223.8456573486328","621.1177978515625","3.0067418797183905","0.1392631232738495","221.910888671875","606.468017578125","2.9204583091830134","0.21435631811618805"
"408.0343017578125","422.8603210449219","0.6841677676590454","0.999357283115387","422.7804260253906","415.1668701171875","0.7655536261510791","0.9975566864013672","405.4773254394531","411.0167236328125","0.8417373443504855","0.9989778399467468","442.4504699707031","423.98974609375","0.7104384783845952","0.8537027835845947","394.2252197265625","417.571044921875","0.8090368079963897","0.2538597583770752","458.7351989746094","477.25775146484375","0.5","0.9638681411743164","382.1406555175781","470.68780517578125","0.5","0.9833512902259827","481.1292724609375","622.311279296875","2.08484320979827","0.934091329574585","368.5771179199219","546.4014892578125","1.1587679232776018","0.9855285286903381","458.717041015625","625.2528076171875","2.0298699305796153","0.9676016569137573","343.5726623535156","590.5918579101562","1.816853206807273","0.9116114377975464","433.78680419921875","647.3367309570312","2.2617927135051348","0.4968623220920563","377.6648864746094","620.8788452148438","1.9903051003196304","0.4724978506565094","363.293212890625","749.5823974609375","3.6613793181992125","0.37833747267723083","305.667724609375","736.1409301757812","3.7227495513000703","0.16406603157520294","207.69119262695312","703.348876953125","4.069539730855297","0.11263829469680786","206.9720916748047","702.2973022460938","4.065903746551446","0.12338962405920029"
"412.9602966308594","415.98187255859375","0.7676685565674445","0.9988200068473816","425.4073181152344","409.7927551269531","0.8541866003582396","0.9991653561592102","408.0193176269531","405.29779052734375","0.9187204233134616","0.9974803328514099","442.5182800292969","416.9100036621094","0.8220252347208692","0.95391845703125","402.5705261230469","406.1909484863281","0.9205409026028812","0.3261183798313141","454.787841796875","476.5929870605469","0.5","0.9672872424125671","381.10931396484375","468.7009582519531","0.5","0.9681733250617981","467.29437255859375","562.9518432617188","1.3887667792706972","0.8832956552505493","362.75311279296875","550.7495727539062","1.2906562705212095","0.9676802158355713","471.6547546386719","618.7738647460938","2.1009950098362236","0.9794724583625793","339.3804016113281","591.4481811523438","1.9221503559454798","0.9491599202156067","434.0185241699219","637.9821166992188","2.2417582096950945","0.7243755459785461","377.2116394042969","628.9429321289062","2.1797243612736885","0.6596047282218933","327.350341796875","733.9392700195312","3.732162881026113","0.3951040506362915","334.2743225097656","728.435791015625","3.631942417025023","0.36120545864105225","191.2943878173828","702.0900268554688","4.352435838181157","0.1846252828836441","234.37725830078125","602.34765625","3.0333077452488864","0.20070193707942963"
"410.80718994140625","417.30560302734375","0.7167591082642253","0.9992606043815613","421.67523193359375","408.03472900390625","0.8395348249098763","0.9962059259414673","405.66119384765625","404.1956787109375","0.8929196575972997","0.9994459748268127","437.4290466308594","414.29669189453125","0.8082179097020458","0.9271083474159241","400.286376953125","402.5116271972656","0.9263198491094735","0.4471879005432129","453.4736022949219","473.7503967285156","0.5","0.9847598671913147","376.4113464355469","471.0870666503906","0.5","0.905645489692688","466.0841369628906","567.7674560546875","1.4031983727147839","0.8841257095336914","355.9952392578125","547.6798706054688","1.2397918421903273","0.9826217293739319","470.3274841308594","613.0787353515625","1.9605059592860832","0.9568719267845154","333.2462463378906","597.796142578125","1.9407190167179778","0.943451464176178","435.2052307128906","637.8905029296875","2.1619963351619953","0.64720618724823","375.248779296875","630.8468017578125","2.1181252069996575","0.6579873561859131","410.2070617675781","751.436279296875","3.6190378174013023","0.5802481770515442","351.04888916015625","735.38330078125","3.509552567169442","0.7430310249328613","409.25421142578125","805.9707641601562","4.326391334977315","0.15588459372520447","412.5600280761719","805.2307739257812","4.316276179591849","0.10737651586532593"
"409.07940673828125","416.1825866699219","0.7099850340004014","0.999729573726654","411.2969665527344","406.8297424316406","0.8340703569894385","0.9993904829025269","400.45806884765625","402.6173400878906","0.8972532245572733","0.9997950792312622","427.8187561035156","409.6431579589844","0.8328991793599797","0.8924020528793335","389.2264709472656","404.294677734375","0.9073706183908952","0.5104051828384399","447.1855773925781","470.92974853515625","0.5","0.977371871471405","371.6205139160156","468.7771301269531","0.5","0.9417812824249268","459.3882141113281","555.1610717773438","1.3079206105543728","0.8794065713882446","344.2374572753906","553.5556640625","1.403232256313501","0.9709879755973816","473.57275390625","597.9133911132812","1.8947888473385497","0.9132272601127625","333.24139404296875","609.869873046875","2.1084538673049096","0.9206864237785339","432.69342041015625","642.4725952148438","2.304142127563098","0.5294963121414185","369.0492248535156","635.833740234375","2.2595905688374303","0.44057556986808777","432.29052734375","754.023193359375","3.771244834231048","0.5981975793838501","368.3841247558594","749.9210815429688","3.744332916214559","0.8532809019088745","192.08670043945312","702.57080078125","4.211986877725385","0.22671058773994446","174.79696655273438","702.8361206054688","4.373755347272814","0.15741343796253204"
"408.7167053222656","417.03057861328125","0.7502597275075019","0.9996735453605652","408.4585876464844","407.1256103515625","0.8804197848951707","0.9993765354156494","397.7675476074219","405.09515380859375","0.9015753672518018","0.9992953538894653","427.2944030761719","407.2419128417969","0.9428660855327178","0.936090350151062","385.1068420410156","406.1286926269531","0.9101964089275076","0.6843073964118958","437.9673767089844","473.6562194824219","0.5","0.9704697728157043","362.8418884277344","471.92974853515625","0.5","0.9333780407905579","452.0843811035156","569.9351806640625","1.4642779918377986","0.8876556158065796","340.34942626953125","553.7556762695312","1.3414632337278842","0.9622952938079834","469.18011474609375","598.8604125976562","1.911061349981874","0.9065810441970825","340.73876953125","617.430908203125","2.0821165044376895","0.9207428097724915","435.3436279296875","672.5996704101562","2.699282679529903","0.49757468700408936","366.3045654296875","628.529296875","2.121567647548048","0.5473171472549438","460.63348388671875","744.191162109375","3.6995099531891014","0.6198179125785828","387.6689758300781","754.4710083007812","3.7522732614104184","0.8199676871299744","379.7267150878906","809.2189331054688","4.485453007245694","0.22506040334701538","379.7062683105469","809.8980102539062","4.4944895390336415","0.19323404133319855"
"410.3644104003906","416.85601806640625","0.8056238980728957","0.9996098279953003","407.0952453613281","404.17535400390625","0.9693721630648151","0.9982398748397827","398.6687316894531","403.5329895019531","0.9637505789712156","0.999445378780365","423.0806884765625","404.30859375","1.0332060949659734","0.8532758355140686","383.67340087890625","406.4295349121094","0.933590395713222","0.751936137676239","429.824951171875","469.6064147949219","0.5","0.9871581792831421","359.1390380859375","473.6751403808594","0.5","0.8891246318817139","435.92498779296875","563.42431640625","1.4223454518986725","0.9206304550170898","337.76348876953125","559.1513061523438","1.4728723845146088","0.9847073554992676","464.447021484375","596.8550415039062","2.0258404499723723","0.9605347514152527","346.7456970214844","622.2171020507812","2.2310093846139862","0.9434354305267334","429.4028015136719","664.5550537109375","2.7689457847207537","0.5675420761108398","370.1980895996094","631.0833740234375","2.27789030676059","0.410300076007843","479.2586669921875","738.75439453125","3.958087337342507","0.5304075479507446","414.82012939453125","764.1990356445312","4.141981156730109","0.8097074031829834","394.4873962402344","801.2171630859375","4.654842013669882","0.28642207384109497","393.203125","800.7373046875","4.648099726232721","0.28140321373939514"
"409.3499755859375","415.07421875","0.9078574748815675","0.9990367293357849","410.4700012207031","402.585693359375","1.0780390664660935","0.992172360420227","401.7449035644531","401.8963928222656","1.0598247011788586","0.9995713829994202","421.324462890625","405.07098388671875","1.0982429059818402","0.22204960882663727","385.8040466308594","401.5092468261719","1.0501569266431259","0.9679677486419678","424.6098937988281","475.9222717285156","0.5","0.9564168453216553","352.64404296875","478.2185974121094","0.5","0.8244413137435913","427.4736633300781","562.4437866210938","1.3026763076328736","0.9540881514549255","334.86376953125","568.3912353515625","1.4717764876980368","0.9484837055206299","451.2562561035156","589.1965942382812","1.7837123258780294","0.9469327330589294","358.9138488769531","625.8988037109375","2.1077809888859345","0.9589776396751404","418.5370788574219","633.1634521484375","2.2073244737900612","0.6517828106880188","350.7193603515625","638.6546630859375","2.3050766676515377","0.535742998123169","494.3405456542969","746.830810546875","4.023950373568739","0.5899437069892883","446.0467529296875","766.7835083007812","4.101920408150325","0.3692030608654022","419.464111328125","801.9822998046875","4.532787760310532","0.30202293395996094","411.8316650390625","801.8065185546875","4.521567989838159","0.3083081841468811"
"419.09716796875","419.8768005371094","0.9113664932512066","0.999251663684845","417.6787109375","404.7395935058594","1.0953099958830628","0.9896329641342163","406.4730529785156","403.0483093261719","1.06782338749919","0.9985519051551819","424.0481262207031","402.49249267578125","1.1613406837066083","0.15677061676979065","390.4013671875","401.01409912109375","1.0642031065737219","0.9718460440635681","423.23675537109375","477.130615234375","0.5","0.9862001538276672","352.41168212890625","475.58966064453125","0.5","0.7153468728065491","417.57916259765625","564.5128784179688","1.3133346567262238","0.9328064322471619","333.02166748046875","574.0844116210938","1.5815760347615284","0.8564857244491577","438.74395751953125","580.39453125","1.6350134009515191","0.9248607158660889","366.5835876464844","626.3358154296875","2.13817634187221","0.9416000843048096","416.5413818359375","633.9542236328125","2.2612228241560537","0.5180546641349792","355.4730529785156","646.9580688476562","2.4510697647862996","0.6032209992408752","494.810302734375","731.7337646484375","3.9084040527238515","0.7522385716438293","460.7038269042969","750.995361328125","4.010916875810028","0.6450713276863098","191.064697265625","703.0162353515625","4.236839137136007","0.17388825118541718","192.13348388671875","702.0114135742188","4.216238335161902","0.14027327299118042"
"430.6567687988281","423.3408508300781","1.0898324043527015","0.9983231425285339","432.2201232910156","407.99127197265625","1.3222102088868803","0.9905439019203186","420.0652160644531","406.29022216796875","1.2561764153954225","0.9992939233779907","-2.054910659790039","799.3963012695312","8.691914498408597","0.09302497655153275","399.01873779296875","405.58880615234375","1.1823872128658726","0.9461292624473572","421.8067626953125","472.8877258300781","0.5","0.9259397983551025","363.14874267578125","476.6746826171875","0.5","0.7559031248092651","416.4236145019531","561.6454467773438","1.5329054279067569","0.9278923273086548","333.8549499511719","574.4985961914062","1.967888900960352","0.8926354646682739","447.4076232910156","581.6260375976562","2.043851616465028","0.9604837894439697","372.2010803222656","626.384033203125","2.6021172839658093","0.9162946343421936","420.57366943359375","662.8319091796875","3.2347317526264177","0.6265155673027039","356.2874755859375","645.8720703125","2.9750966835209125","0.47975412011146545","493.794677734375","738.8348999023438","4.811559212020505","0.3952968716621399","483.1649475097656","740.4010009765625","4.774984998677921","0.31709882616996765","206.86659240722656","621.412353515625","4.024185451787507","0.14848242700099945","206.69976806640625","621.8234252929688","4.030749353354428","0.1140277236700058"
