nose_x,nose_y,nose,nose_score,leftEye_x,leftEye_y,leftEye,leftEye_score,rightEye_x,rightEye_y,rightEye,rightEye_score,leftEar_x,leftEar_y,leftEar,leftEar_score,rightEar_x,rightEar_y,rightEar,rightEar_score,leftShoulder_x,leftShoulder_y,leftShoulder,leftShoulder_score,rightShoulder_x,rightShoulder_y,rightShoulder,rightShoulder_score,leftElbow_x,leftElbow_y,leftElbow,leftElbow_score,rightElbow_x,rightElbow_y,rightElbow,rightElbow_score,leftWrist_x,leftWrist_y,leftWrist,leftWrist_score,rightWrist_x,rightWrist_y,rightWrist,rightWrist_score,leftHip_x,leftHip_y,leftHip,leftHip_score,rightHip_x,rightHip_y,rightHip,rightHip_score,leftKnee_x,leftKnee_y,leftKnee,leftKnee_score,rightKnee_x,rightKnee_y,rightKnee,rightKnee_score,leftAnkle_x,leftAnkle_y,leftAnkle,leftAnkle_score,rightAnkle_x,rightAnkle_y,rightAnkle,rightAnkle_score
557.3881225585938,214.091796875,1.3125815023848264,0.08404497802257538,187.91831970214844,512.1229248046875,4.9322536476618835,0.03805059939622879,551.9334106445312,207.6577606201172,1.3524999628481018,0.1769932359457016,499.75,215.19264221191406,1.1202761911394274,0.5115294456481934,550.0700073242188,217.52268981933594,1.2278050349181975,0.8168553113937378,470.0111389160156,287.3669128417969,0.5,0.9573724865913391,541.910400390625,315.8323974609375,0.5,0.8721423745155334,538.873291015625,472.594482421875,2.251849555015257,0.8340055346488953,443.9123840332031,430.88116455078125,1.854418983115316,0.7314221262931824,567.3883056640625,655.18408203125,4.64095235061024,0.8191710710525513,421.0862731933594,537.0560302734375,3.2366424665169475,0.5607420802116394,521.6776123046875,630.5353393554688,4.258565147766012,0.6098771095275879,384.0199890136719,564.3711547851562,3.746155120174665,0.6792758107185364,387.7854919433594,656.899658203125,4.842130947838981,0.31010645627975464,383.4001770019531,656.6466064453125,4.857233464419832,0.4867301881313324,400.3995361328125,695.378173828125,5.272040831840263,0.1206420287489891,388.3628234863281,698.5400390625,5.353663338577144,0.17632819712162018
580.9673461914062,211.86825561523438,1.284988522068946,0.057809457182884216,-3.931720018386841,746.6253051757812,9.46363401729994,0.08913937211036682,579.4556274414062,200.9228973388672,1.4062269765812667,0.13786844909191132,524.8057250976562,200.70652770996094,1.2750011997198518,0.3115760087966919,575.3548583984375,218.76158142089844,1.167106365893105,0.8074399828910828,500.42138671875,279.1349792480469,0.5,0.8997458815574646,567.6223754882812,310.65875244140625,0.5,0.7995138764381409,559.3321533203125,456.9183654785156,2.2092421417403867,0.5688187479972839,471.30670166015625,416.78814697265625,1.8467428084403268,0.8994830250740051,568.2742919921875,652.527099609375,4.840076640084015,0.6355487704277039,444.1626281738281,523.56494140625,3.309964852650278,0.8903624415397644,533.5143432617188,596.094482421875,4.057769159333551,0.3629339039325714,491.91534423828125,513.8726806640625,3.0041074207119047,0.22070787847042084,530.6072387695312,713.283447265625,5.636732178065454,0.5286194086074829,493.3248291015625,714.974365234375,5.685821027567936,0.7511610984802246,542.2468872070312,803.0530395507812,6.846825790647946,0.42331308126449585,457.2786560058594,803.0609741210938,6.9236653263831816,0.46161773800849915
605.6609497070312,222.66244506835938,1.2927935653915787,0.14876388013362885,-6.079282283782959,752.843505859375,11.164755754749494,0.06030658259987831,605.5457763671875,209.40089416503906,1.4570831325680822,0.41458776593208313,-4.829431533813477,755.3878784179688,11.175009676490069,0.1854032278060913,602.28955078125,210.10443115234375,1.4210527532033501,0.7480440139770508,524.72265625,273.40643310546875,0.5,0.978459894657135,582.2015991210938,304.0018310546875,0.5,0.9272777438163757,576.981689453125,451.1482238769531,2.5207554508845087,0.8535265922546387,493.4892578125,418.0449523925781,2.1895031292103115,0.7286890149116516,594.5444946289062,647.1660766601562,5.541132096419688,0.6230294704437256,473.16015625,515.6736450195312,3.69742498397567,0.8397497534751892,559.008056640625,564.5393676757812,4.237008434445066,0.592082142829895,540.7236328125,562.9805908203125,4.216753822579027,0.46424877643585205,557.47265625,706.7686767578125,6.420740853743526,0.608310878276825,554.89990234375,708.0057983398438,6.439482440922092,0.5556500554084778,557.2805786132812,769.7056274414062,7.387235303678095,0.19684898853302002,554.6156616210938,751.3968505859375,7.1058467433897485,0.09935646504163742
627.6724853515625,225.21377563476562,1.6902715735741167,0.9220999479293823,623.7269287109375,208.18663024902344,1.9063088426099437,0.0684923604130745,626.0735473632812,207.43994140625,1.9425697878264696,0.9125093817710876,517.6427001953125,575.7427368164062,5.482969642833019,0.051727764308452606,613.1256103515625,203.76768493652344,1.8809788947931017,0.6975419521331787,545.7843627929688,282.0726318359375,0.5,0.9678570628166199,593.9232177734375,303.0643310546875,0.5,0.9738908410072327,585.150634765625,449.06268310546875,2.9940974976292267,0.5668084621429443,521.50537109375,417.0354309082031,2.5425733973109153,0.4416125416755676,612.5028686523438,589.9608154296875,5.720753352540188,0.6117150783538818,515.0300903320312,525.5451049804688,4.557414278072074,0.8120072484016418,577.8114013671875,564.7139892578125,5.184293217799367,0.4403703808784485,570.7271118164062,602.805419921875,5.907422505771021,0.4465383291244507,568.8707275390625,683.8099365234375,7.449875978190298,0.5033425688743591,566.9166259765625,683.5741577148438,7.445572919957687,0.4381498396396637,561.7638549804688,747.0703735351562,8.655801506104114,0.5171665549278259,558.1109008789062,744.4117431640625,8.606711248152786,0.5691101551055908
649.5069580078125,230.77972412109375,3.1547417989069944,0.9831019043922424,640.3029174804688,214.17767333984375,3.4074639371343785,0.14730490744113922,644.076416015625,215.0550994873047,3.4541017303738024,0.9758496880531311,377.5607604980469,407.64581298828125,7.986245282083459,0.37723371386528015,622.893310546875,211.98399353027344,3.1950951547214985,0.8640143871307373,572.181396484375,293.171875,0.5,0.9209875464439392,599.6307983398438,303.84283447265625,0.5,0.965873122215271,588.6438598632812,451.3843688964844,5.1917930668855465,0.6170166730880737,594.3560180664062,447.82086181640625,5.078073478884921,0.4708195626735687,627.2053833007812,590.6670532226562,10.018949059037501,0.5388249754905701,617.1375732421875,594.5609130859375,10.108321750279634,0.38685888051986694,592.6505126953125,576.6651000976562,9.447661718397493,0.3548124432563782,585.5228881835938,576.5365600585938,9.440530155950423,0.4631679952144623,577.5943603515625,707.0485229492188,13.874944078797743,0.6079639196395874,579.3051147460938,716.2892456054688,14.187614074364538,0.5381286144256592,612.0254516601562,806.519287109375,17.272401892851217,0.20267485082149506,609.292724609375,807.2682495117188,17.293290306633633,0.15232080221176147
669.9873046875,222.90362548828125,3.5645796025377994,0.9929537177085876,657.0624389648438,203.8783416748047,3.845251850414636,0.3280772268772125,662.31787109375,205.29571533203125,3.9062679087612713,0.9617432355880737,364.3994140625,408.9178161621094,10.195027468675914,0.42634469270706177,635.2193603515625,201.958984375,3.5630271510863034,0.9136765599250793,592.3525390625,288.34844970703125,0.5,0.8927427530288696,618.202880859375,293.2686767578125,0.5,0.8729568123817444,595.6115112304688,436.9022521972656,5.563987640790351,0.31699708104133606,596.3135375976562,435.7836608886719,5.519861764225035,0.5997353196144104,647.15380859375,238.98822021484375,2.5319000932883453,0.15067802369594574,642.9383544921875,234.73904418945312,2.5667837697787714,0.33200231194496155,595.5960083007812,360.2515869140625,2.6644964423850084,0.07445187121629715,639.3208618164062,418.8275451660156,5.034049160505435,0.050247322767972946,613.8856201171875,752.8082885742188,17.559949027830356,0.5340694189071655,619.3770751953125,753.2322387695312,17.58117930299874,0.6112223863601685,113.28160858154297,703.3726196289062,24.40038304334049,0.06438164412975311,113.85856628417969,703.1365356445312,24.377818986092503,0.0649838000535965
667.4223022460938,222.7747344970703,15.843417092086442,0.9992058277130127,664.0088500976562,203.46115112304688,18.138913707227456,0.66074538230896,662.55908203125,204.80885314941406,17.808367354279934,0.9693421721458435,348.0427551269531,407.47491455078125,48.75947689408229,0.4777858257293701,636.0396118164062,201.6382293701172,16.32238557570766,0.7496274709701538,605.4544677734375,288.9808349609375,0.5,0.8122164607048035,607.4840087890625,294.4222412109375,0.5,0.8440746665000916,587.766845703125,427.04058837890625,23.52533553296445,0.10481654107570648,588.0172729492188,426.9206237792969,23.499004533494027,0.7162794470787048,592.182373046875,572.999267578125,48.49877224071593,0.352457195520401,589.6506958007812,571.408447265625,48.24940673875208,0.7137730717658997,632.5628662109375,571.4160766601562,48.37284896067201,0.33215421438217163,612.600830078125,573.5850830078125,48.54869330645047,0.40535008907318115,613.3526000976562,714.6555786132812,72.83762626722631,0.839328408241272,645.21923828125,724.6613159179688,74.84885051464569,0.7481841444969177,591.4224243164062,815.142333984375,90.16791533761236,0.09120113402605057,597.024658203125,810.2195434570312,89.29784386511935,0.10248162597417831
651.8001708984375,225.35397338867188,3.099196790829488,0.9984620809555054,642.7781372070312,212.22105407714844,3.323820574327727,0.9601312279701233,641.470947265625,209.7419891357422,3.3824016246304085,0.9982132911682129,316.0174865722656,407.72808837890625,11.240512155887862,0.2804298400878906,612.2034301757812,205.90489196777344,3.1934331911319984,0.9792415499687195,613.5513305664062,290.7172546386719,0.5,0.8917073011398315,586.426025390625,293.57684326171875,0.5,0.900540828704834,8.311579704284668,588.8780517578125,24.26763216220866,0.09857809543609619,556.8215942382812,418.65753173828125,4.900800053517079,0.8701281547546387,555.5650024414062,563.1455078125,10.068164211346286,0.4374544620513916,549.5338134765625,561.197021484375,10.036068528035301,0.6019618511199951,605.5735473632812,558.4780883789062,9.766582489228938,0.4721324145793915,594.7979125976562,559.1898803710938,9.792381580409927,0.4051959216594696,590.1693115234375,719.9960327148438,15.690263103897893,0.7351992130279541,618.5237426757812,727.513671875,15.97620881362687,0.6066391468048096,592.2786865234375,812.7362060546875,19.088337988011368,0.4614206850528717,606.9364013671875,812.3012084960938,19.07199779313756,0.3394952416419983
616.7260131835938,228.77294921875,1.7364156489287808,0.9973796010017395,611.9898681640625,211.74609375,2.0482288062767604,0.9945574402809143,598.8583984375,210.22158813476562,2.0029045498375373,0.9981390237808228,283.91448974609375,408.2648010253906,7.184849319516003,0.42737966775894165,574.0380859375,210.0251922607422,1.9772588170493388,0.9762600064277649,602.3988647460938,289.26837158203125,0.5,0.9518235921859741,561.0706787109375,305.05743408203125,0.5,0.933853805065155,606.2589111328125,371.6531982421875,1.77262044273309,0.12643776834011078,530.9270629882812,426.67401123046875,3.1445706277743426,0.9308573007583618,525.3621215820312,560.7604370117188,6.092872573959076,0.2908639907836914,522.71923828125,558.85546875,6.063634080408338,0.7555485367774963,571.299072265625,450.6881103515625,3.478167624060947,0.6448453068733215,567.5870361328125,557.0324096679688,5.882579182828668,0.41234084963798523,560.1629028320312,725.0199584960938,9.683219989959003,0.8746464252471924,590.1234130859375,738.632568359375,9.980425704879195,0.7520694136619568,550.3193359375,804.1535034179688,11.481585906994486,0.541824221611023,551.8582763671875,804.52880859375,11.487955515119854,0.49155908823013306
588.8897705078125,230.59234619140625,1.4849800401568858,0.998046875,586.5032348632812,212.12852478027344,1.8041057851944653,0.9985221028327942,571.7610473632812,212.6129913330078,1.7463075372519052,0.9993854761123657,598.1268310546875,214.7984161376953,1.824024296227588,0.2260892391204834,550.5043334960938,219.81369018554688,1.6179636100939696,0.9915185570716858,587.949951171875,297.3586120605469,0.5,0.977225124835968,537.0238037109375,312.7098693847656,0.5,0.9007150530815125,603.1098022460938,382.41162109375,1.643040783993119,0.12784089148044586,516.0435180664062,433.3262023925781,2.565158921513883,0.9647042155265808,503.1215515136719,570.6494750976562,5.116949588337615,0.09442386776208878,508.7219543457031,571.1640014648438,5.104501285801847,0.8633056282997131,588.0758056640625,586.808837890625,5.319350373564021,0.584911584854126,547.3377075195312,589.678466796875,5.359075246562521,0.7134503722190857,577.1578369140625,733.6846313476562,8.06363230978233,0.8088626861572266,565.24462890625,733.8720092773438,8.062603065313544,0.6293871402740479,565.81640625,808.482421875,9.465368917080328,0.437753826379776,565.1441040039062,808.8079223632812,9.471413307041145,0.4347836971282959
568.4421997070312,227.49168395996094,1.0696016410631726,0.9984155893325806,568.6361694335938,210.24058532714844,1.3048508301169175,0.9987834095954895,548.5645141601562,210.93087768554688,1.2842385127586098,0.9997961521148682,582.9707641601562,211.7559051513672,1.3279829652708395,0.6765943169593811,536.0491943359375,218.70114135742188,1.202373205819151,0.967326819896698,590.5496215820312,297.69818115234375,0.5,0.9873470067977905,519.0840454101562,310.0011901855469,0.5,0.9135802388191223,595.4638061523438,381.228759765625,1.2053111899142464,0.6342787742614746,497.4286193847656,444.4722595214844,2.094436341724418,0.9525614976882935,493.2347717285156,585.8580932617188,3.980508765710929,0.15542618930339813,496.4383544921875,586.7649536132812,3.983565152471835,0.8618800640106201,565.0490112304688,593.6514282226562,3.998827143676278,0.47622910141944885,538.6835327148438,605.5409545898438,4.166236692500258,0.38783198595046997,614.7217407226562,739.7607421875,6.067666296902471,0.7905123233795166,622.608642578125,748.582275390625,6.2036589410323275,0.7054303288459778,585.3707275390625,814.0839233398438,7.048682886211841,0.11399523168802261,546.125,810.5885009765625,6.988905305534049,0.14479562640190125
553.2462158203125,229.8070526123047,0.855434411620404,0.9978281855583191,553.7015380859375,211.85342407226562,1.0560314718983623,0.9986182451248169,538.1610107421875,213.5517120361328,1.0503166649249434,0.9989690780639648,575.3789672851562,211.50869750976562,1.0887812785613207,0.9051943421363831,521.8019409179688,214.58880615234375,1.0832969838556856,0.7423502206802368,597.1786499023438,298.8251953125,0.5,0.9792981147766113,508.9516296386719,313.9293212890625,0.5,0.9464051723480225,607.9874267578125,444.1986083984375,1.6574764725917852,0.8990100026130676,491.9888610839844,452.819580078125,1.7726221334756203,0.9468231797218323,639.939697265625,554.3594970703125,2.935509997699215,0.8392693400382996,474.3114318847656,578.6213989257812,3.1661747800178683,0.8407819271087646,530.7686767578125,631.3170776367188,3.6387198739945035,0.4983581602573395,518.7291870117188,613.2864379882812,3.4501390132620524,0.4967661499977112,618.0376586914062,761.854736328125,5.1400434851020025,0.5387678146362305,530.7468872070312,782.4467163085938,5.324425102161695,0.7366403341293335,616.3675537109375,796.9852294921875,5.526442680928059,0.07671883702278137,527.4401245117188,796.1817626953125,5.479513411211281,0.09484875947237015
539.4907836914062,233.61260986328125,0.9159221922041457,0.9928472638130188,550.9822387695312,215.22706604003906,1.1052244676507836,0.989185094833374,529.2286376953125,215.60308837890625,1.15055210172827,0.999510645866394,580.4746704101562,216.66871643066406,1.1127089726162827,0.9815391302108765,-0.23957927525043488,522.2535400390625,6.967495938548265,0.2703676223754883,601.5247802734375,303.4089050292969,0.5,0.9658821225166321,516.6075439453125,316.16741943359375,0.5,0.9661402106285095,630.3924560546875,435.1444396972656,1.6795986897725483,0.8517980575561523,504.0820007324219,458.2752990722656,1.8439475399729155,0.9732968211174011,653.4503784179688,538.0122680664062,2.8760905190695025,0.5313997268676758,471.47314453125,581.2431640625,3.3217213078064396,0.823743462562561,587.8792114257812,578.615478515625,3.148549075695611,0.2729940414428711,529.03515625,599.9810791015625,3.397478688090264,0.5114872455596924,529.2688598632812,784.7832641601562,5.542411473331349,0.6666057109832764,531.03759765625,785.3579711914062,5.547841128407092,0.7628036737442017,529.9666137695312,805.9266357421875,5.787691853144587,0.0774536058306694,530.6509399414062,805.6199951171875,5.783665581370618,0.2249012589454651
